,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
美濃市,53.3504030462705,31.70660499674324,52.536421241528906,58.231796622857146,49.78700211733104,57.969357503157724,47.372437839895746,65.90079820576284,63.49097754051487,43.546281361402336,62.952445611993355,46.05703850735324,55.04951385878412,52.24785656590646,52.626824827545725,46.47035490801347,50.43709724539308
瑞浪市,48.717907321150015,43.98419217772195,61.64242681115657,43.57921877641466,47.20971109248583,44.19702452348358,58.55327607064403,50.13891196908485,46.98428035966711,61.383081243746126,64.61329069838563,46.72720978287227,52.68803463998009,44.14502109149279,51.17411766092144,52.07299996484351,53.38525045090403
羽島市,57.583633382322994,44.106058161261075,44.3014187514656,34.639892127281854,41.86463155127126,38.118378516800824,43.642947051350085,40.96772328166417,39.817959234888015,65.98661710917526,65.14848141564191,53.8225284213543,50.07517316914695,43.14175155370744,57.01559911329587,45.87191510559379,53.11461545302091
恵那市,47.8997556121296,49.61175216093366,40.9271742109999,55.14609760960617,52.27217918461857,51.351117180191196,62.5266085114183,53.52967483410856,42.20797843886988,53.53638601108237,58.25581887405347,52.73539499794859,48.313118584906,48.890277010462036,61.97596574540407,58.178786266411265,59.11323777606184
美濃加茂市,53.62126037667391,36.847514778828085,67.50122234894457,37.69317506553678,35.01904913641016,63.07127135569108,42.24840915588338,50.49001335324507,55.65555076001103,68.69600322544841,70.2692823695889,54.94264359828161,53.632140469458115,47.16593881373052,52.3197091269736,47.883843539714924,56.56617674252512
土岐市,50.91939942516793,36.155360060627025,42.43616702785559,44.66293080000915,50.33661724127556,41.2036748531668,46.69897186921577,54.38981426034582,58.672468521592826,58.20754503954064,64.33398326581138,55.34186296809105,60.125355177329276,45.49374311359921,52.51371846670797,54.475280888687635,52.77972014772403
各務原市,56.45233580425912,37.166907981015186,58.26417518611091,32.36836584109654,46.72335478201775,60.309995899500336,37.40268158186384,50.42811093444468,57.07243401174045,67.07696578138622,69.58290232271179,49.15357218393932,56.65777063557916,47.48989141404242,45.347682182361325,47.54900709227005,65.27357225097751
可児市,50.40927355345958,36.830265477488005,64.4282018499136,38.44971977874898,44.228245999700135,41.932787437644535,45.95529171669386,44.310174974949255,50.69043570528978,59.76136660171733,70.80933108033973,47.6720495179139,53.055652347925154,45.44391685559576,45.66817137947293,48.9936421622464,65.62399447004866
山県市,54.15391807990686,45.54985596582257,52.64768430299625,64.2027197789211,48.71052217604349,46.03310010626036,45.131588681926196,56.46449803253177,42.534019375133646,42.9338741464634,60.35364121135426,49.977078893275085,51.20908590283682,45.748963977084586,49.92118679005494,40.89769351184598,44.763075607870164
瑞穂市,58.54798625183684,39.91820900320125,51.14446916881025,25.549135849328607,39.57420480749529,46.914249226440816,30.24112940322834,48.85120608958904,32.433776314776544,80.23196835686919,67.21566802901737,43.070799208134225,47.458581648543024,47.80624116715474,49.20463440586819,36.835280511836466,49.921684799768386
飛騨市,50.36063420208625,50.00989173727499,62.55494454140782,57.36989504627632,53.089080652022936,53.252354812436785,54.843672020172306,60.35929514338398,53.50169037423218,50.78030367096037,59.703125990451014,48.58291947920535,56.15061274387403,53.5143012596958,53.921729827003915,51.630223391913034,60.208210759966484
本巣市,53.154159981738445,48.437410045737536,43.90484885815646,52.55378848110218,49.852541171536494,52.81269537244725,33.12086994983675,48.634345197083576,29.93467547455816,52.67050610755069,59.690772631072875,41.37061794616218,51.53671608650401,49.89693195302952,57.40643522764164,40.203589106434066,47.86085496620669
郡上市,46.35236138029755,49.31352500797716,53.02820560989427,66.93385063200371,50.32271559737249,56.142618782978616,50.63442710280732,60.356969974273,52.803102641515466,43.521087549872796,45.902172042472124,55.79316851246443,54.260103310738586,52.040310909583084,55.18800911359625,62.13207175025728,41.68490854347648
下呂市,44.598631230263415,42.17375477701554,56.14166216095371,61.932550497195734,50.550659060867545,61.54971363494136,84.54319387482371,60.90302786567775,46.96457255659161,50.528937642348716,49.52982948125354,61.103220530581495,51.565408341915585,53.6998150528516,55.38201814559692,59.19064039867846,49.51761936701455
海津市,52.61884504940204,54.962894393535144,41.60461789092796,61.089968486332715,45.07043834061889,46.844052538594525,43.8128975120334,55.77268218386665,54.176347661749524,47.14674429631103,67.1508741624917,45.76808216261983,45.36966139034917,46.48531874752616,64.11406013641263,52.15991014774097,50.34234407821365
岐南町,48.61597348031939,33.871287493306376,57.16435373658041,23.577533037980476,48.01021091226044,43.97168819780732,45.288923018818174,36.38364034235476,52.7014200886557,73.61494483277886,71.64713621510079,51.32534572076211,54.96443888655125,46.20492157911025,44.059473681715474,48.647716072356715,65.44945733706135
笠松町,57.60762317519978,38.63358592689382,63.08215908414696,36.92670983542264,45.536264339297276,33.97605709383156,37.07497033576407,40.17713297198983,53.73506109685153,72.94480438485232,71.10766749814323,58.7470763900417,54.77412024493451,35.99313363092029,39.65722750754176,49.26180435916258,57.76753927271151
養老町,55.69220798550079,49.56886105906303,50.615769822197166,57.68941588829348,43.90905999900893,47.50820361580933,42.475547917640355,49.92363811879389,55.94414340084207,55.410378739960066,66.5162594869524,48.12208876730587,42.9090733953201,50.328757928257794,67.32024550413638,53.40591597819425,41.353008297140335
垂井町,56.814929637024306,40.890384327348634,55.35770791525226,51.07893559819471,45.005856213756516,45.063460945391185,50.8354667234546,53.79134684980558,58.45077971460929,59.11585263923169,65.80077524092712,49.035180936954234,52.022910829058674,41.477234725717906,46.26347261312541,48.26161309060817,48.482640392873456
関ケ原町,54.79584703389682,36.775099188236716,48.85647979294777,60.54770059213721,62.55389103627148,45.94583711009678,23.437721171948706,69.77636879157167,66.80563435566017,41.62710089128132,51.78381896141021,54.483140181472145,55.09495785297421,43.64999671968035,56.69283651669765,49.89894798843329,54.41846237751593
神戸町,54.239377630545526,37.99256276248183,43.38711385040577,50.325434652415005,46.83905206403534,54.29108014542506,37.70682468672696,61.37707183241834,71.25156195427864,63.128989100282794,66.18719869553598,48.33906852882286,48.22045033364099,47.03482839341674,56.08361724180645,45.89075649003117,50.04657384372625
輪之内町,51.04183112028933,50.64748230941329,44.26494766669307,48.940007931554355,40.53156103641554,33.26720029862985,23.437721171948706,50.98466071968273,19.083877886587064,71.08202586598115,62.475041824717,40.17895762378243,45.12781154513183,55.465894703528484,53.03865010092974,35.78014486946345,52.65759720334036
安八町,53.780509846775225,39.91714439890787,52.35115292299902,47.80835980170989,43.438566340477955,48.88380058460052,23.437721171948706,58.35576793784697,73.94312414842358,67.7373713713561,63.03955776944383,48.781958437265324,55.02552782842659,41.83552191968034,56.57162374151727,52.95994110591703,50.59473424941143
揖斐川町,53.057098201977205,53.059557108564725,39.56191937082901,66.67526787520076,47.62366313885297,45.911389201338054,39.41694096348963,56.688976612103815,57.61730859052507,39.86602524295981,44.18314957678964,51.236900164441735,51.35230760416132,45.92566882448853,57.0201874788998,50.99154288372992,50.88237398878066
大野町,55.976776288712436,51.04015268726583,43.86404550312359,55.4550596587436,42.628986026095504,44.05477870871091,33.61287399594629,48.80749903189548,57.38076991363125,61.16204748164063,58.09396462577065,46.35458676304448,42.74746001920526,42.99386814569627,55.31806368585421,42.478437537239785,41.496169349546875
池田町,57.96800967340421,47.786088568546226,48.472943506055095,50.72824998181168,45.92173828144863,56.024386502465575,34.97389494093356,46.68864619048735,51.32667750462681,70.80387665525184,69.66028191675504,47.91884804513838,47.65592327217894,43.24812947992582,55.743102739952214,48.22712452440349,43.923058374761524
北方町,56.83885433198304,33.06434269084461,52.04123680043311,31.58321275876,48.091355243091755,51.159959040050595,23.437721171948706,32.52235761995146,27.312179418763787,66.04299556801259,65.4971599846255,59.35095087656159,56.93002309160893,50.25960396248159,54.11263214464035,39.207127150845125,59.770108972931155
坂祝町,48.08116755395284,52.67778946236427,50.30844256194652,40.718569778911515,42.30911383585336,29.818318947748327,60.46610492362646,57.50519525671819,25.030574017301742,60.842345545341594,65.12155794234101,33.152469193408,47.20756926740519,46.647932363317125,51.00304236594535,33.254776840879636,60.31319526587387
富加町,44.14833449531167,47.71648596754039,51.28699414316448,36.580269633465726,45.389367702271834,52.571360954378385,51.958667706387175,45.92167108026835,54.739612964521946,55.165734803084135,64.66229505539157,44.249248378117834,46.336178220018176,46.23653336446082,52.72851391241945,41.925853363674904,50.38672689051852
川辺町,51.08276650223147,38.45315331323012,54.302006109679404,58.21732557723753,44.840200567236224,64.1064508195638,44.21853487061991,56.45478055966966,65.8519461804057,52.866045815410025,58.22019482837539,47.06081352642496,49.663081732949074,40.734630418593184,56.387738728374124,49.21017190203475,60.890888986896115
七宗町,49.95319806043892,41.20651888112471,38.1593349798171,78.93613995435408,54.8043383776903,70.07297700149758,57.07341789796254,60.94410862652185,65.92489274835827,28.41472436490417,30.10220871691419,45.009605083882605,40.89651969842589,52.185911203833314,47.11011525172054,48.6141571357901,40.976357493667635
八百津町,50.0814379505373,51.69249848544632,40.24060268721697,69.58292522996878,55.39332530059308,54.703480013221814,26.166511156626704,58.09340894370785,51.09089670335483,41.27131525445468,53.742712998765505,47.63522907827406,49.831267971536846,52.52748425450966,52.33789215691576,47.469518143636066,56.749859951287675
白川町,51.15912629079076,48.69899127134159,43.39082959729386,74.33143183790042,56.32280739165666,59.84189537926932,58.28410859265208,67.6469794781037,60.07004969724146,32.02487808018514,31.70004681643358,49.60815879906146,47.555839034802524,60.75654288488772,51.92719678361746,52.07254825236019,36.60786360259775
東白川村,43.287460903472144,53.194462348338625,45.49333572847926,72.25681865776315,59.429867161679795,75.16622693890722,70.9061665886818,73.04549578806416,68.01944358577575,32.70623794910984,32.53527301015116,43.75767874881505,40.57673151846987,64.48384391477913,58.462079686836645,55.429401763995834,46.66877465584556
御嵩町,49.35340050537175,43.588567667959346,39.71825265999799,48.65839465946228,45.06248030402781,53.22380465938244,46.75558549614974,49.00095006386553,48.16005748589321,51.63220449000996,61.19524179301625,37.33705573268184,49.0120002033495,52.8773368103958,62.43064581166935,45.321751524961584,51.601523524891576
白川村,49.96065420990472,51.075425358118444,35.68638667216904,84.66625695866092,52.3610238268167,52.678005912112,35.17325714367623,73.71023636599062,67.62411976400357,55.430219758858954,41.4390679379434,37.332916942571174,48.72701301974272,57.64382124661066,64.57044010897633,71.94268598034398,51.804531332849145
静岡市,49.49545089071573,36.479477533612595,59.099896478983894,28.236239159926008,44.129241513818535,51.724522062544,44.63635194098324,54.792630038853304,66.48111227574496,55.90530394184759,68.40214674026474,58.69368575766498,64.36948933602345,37.57295846996318,50.20813280450086,55.694991462916086,56.24721218948711
浜松市,52.468565480916254,41.89020663892581,67.0019588710809,28.591972579954845,40.93516007563438,52.74456701222192,47.719130529242825,52.970140201087105,58.82954553728798,62.73538750153311,69.41257263480516,55.911342121307925,61.693038371720874,42.78745416719321,54.18467602415197,49.588375168386165,62.019273734230104
沼津市,53.70759126140504,45.66709158441966,41.8581438281701,31.906189861627276,49.82705998425552,49.62150108362419,35.98513242471886,47.377840623438246,60.45848334193155,53.785885761464115,66.68725303370418,53.9654094204154,62.15265994450898,47.76028842559425,42.39637712825269,52.56384514062042,59.21802109100174
熱海市,52.12479931509537,39.37137024969174,34.44779285075592,50.52893301994976,60.388215522506485,28.818555652155897,54.70342456466,47.0806120557278,34.07976575990478,34.443828952611725,54.27730552238385,61.287516785997795,53.71263718950174,50.55403611546937,46.217944134929326,53.1135604736146,59.786808520669396
三島市,54.59000789893926,35.40081989404218,46.34337824513359,30.124875229445237,45.06199083085017,44.83573329451861,50.90853601597725,52.53183549771636,59.3756073927681,60.911604624636496,67.17562904751307,48.54726421628265,59.83405695678202,41.948773578260344,46.14168742159606,49.745419417429005,58.454245275789575
富士宮市,56.164073945773396,47.22580298461995,46.458882596101795,37.08202230078813,45.360301516861604,47.589697616858174,36.101649044284635,44.35564584963524,56.56769528667287,51.80288853921348,69.6419586812708,48.00879392650221,52.977300349771305,47.386251769445124,54.3403900787991,56.55634897220083,56.432245725416664
